x-axis,1,2
second,Volt,Volt
-10.735026E-06,-510.517852E-06,-9.244582129E-03
-10.730469E-06,-462.908572E-06,-8.492767107E-03
-10.725911E-06,-427.236461E-06,-6.784185358E-03
-10.721354E-06,-593.812843E-06,-5.827496739E-03
-10.716797E-06,-593.812843E-06,-5.827496739E-03
-10.712240E-06,-593.812843E-06,-5.827496739E-03
-10.707682E-06,-593.812843E-06,-5.827496739E-03
-10.703125E-06,-593.812843E-06,-7.143583088E-03
-10.698568E-06,-593.812843E-06,-9.005468554E-03
-10.694010E-06,-659.292177E-06,-10.748837027E-03
-10.689453E-06,-939.004772E-06,-12.661667520E-03
-10.684896E-06,-1.188787745E-03,-11.157256408E-03
-10.680339E-06,-926.829607E-06,-10.749071347E-03
-10.675781E-06,-593.812843E-06,-12.661667520E-03
-10.671224E-06,-593.812843E-06,-12.661667520E-03
-10.666667E-06,-593.812843E-06,-12.473577078E-03
-10.662109E-06,-593.812843E-06,-10.541629996E-03
-10.657552E-06,-593.812843E-06,-7.261650968E-03
-10.652995E-06,-593.812843E-06,-7.332454596E-03
-10.648438E-06,-593.812843E-06,-8.115805156E-03
-10.643880E-06,-593.812843E-06,-6.305489569E-03
-10.639323E-06,-593.812843E-06,-6.580092827E-03
-10.634766E-06,-593.812843E-06,-8.288674576E-03
-10.630208E-06,-593.812843E-06,-8.868245032E-03
-10.625651E-06,-593.812843E-06,-7.261240909E-03
-10.621094E-06,-593.812843E-06,-7.333001342E-03
-10.616536E-06,-462.738575E-06,-9.244582129E-03
-10.611979E-06,-230.784858E-06,-8.868166925E-03
-10.607422E-06,-344.213466E-06,-7.261006589E-03
-10.602865E-06,-593.812843E-06,-5.827496739E-03
-10.598307E-06,-593.812843E-06,-6.956918091E-03
-10.593750E-06,-593.812843E-06,-8.766804092E-03
-10.589193E-06,-593.812843E-06,-9.244582129E-03
-10.584635E-06,-593.812843E-06,-8.114985037E-03
-10.580078E-06,-397.119843E-06,-7.058319977E-03
-10.575521E-06,-82.013932E-06,-8.289182269E-03
-10.570964E-06,-162.765772E-06,-9.809468545E-03
-10.566406E-06,-469.059053E-06,-10.337683915E-03
-10.561849E-06,-659.390775E-06,-9.722223480E-03
-10.557292E-06,-873.719234E-06,-8.491283081E-03
-10.552734E-06,-843.289822E-06,-8.289377535E-03
-10.548177E-06,-593.812843E-06,-9.244582129E-03
-10.543620E-06,-593.812843E-06,-9.244582129E-03
-10.539063E-06,-593.812843E-06,-9.244582129E-03
-10.534505E-06,-528.214510E-06,-9.244582129E-03
-10.529948E-06,-510.670849E-06,-9.998115497E-03
-10.525391E-06,-593.812843E-06,-10.953124824E-03
-10.520833E-06,-396.987246E-06,-10.199513350E-03
-10.516276E-06,-147.581665E-06,-9.244582129E-03
-10.511719E-06,-344.427662E-06,-9.244582129E-03
-10.507161E-06,-593.812843E-06,-8.490853495E-03
-10.502604E-06,-593.812843E-06,-7.159155590E-03
-10.498047E-06,-593.812843E-06,-7.812478198E-03
-10.493490E-06,-396.926047E-06,-7.736890541E-03
-10.488932E-06,-81.949334E-06,-5.073611891E-03
-10.484375E-06,-195.745135E-06,-3.365030143E-03
-10.479818E-06,-248.151722E-06,-2.410411348E-03
-10.475260E-06,-327.050597E-06,-2.787412352E-03
-10.470703E-06,-775.379534E-06,-3.830213491E-03
-10.466146E-06,-455.857108E-06,-4.357569689E-03
-10.461589E-06,+1.162060E-06,-4.873073211E-03
-10.457031E-06,-327.118596E-06,-5.827496739E-03
-10.452474E-06,-939.535162E-06,-6.204595376E-03
-10.447917E-06,-991.798952E-06,-7.813122577E-03
-10.443359E-06,-676.890237E-06,-7.736031368E-03
-10.438802E-06,-593.812843E-06,-5.827496739E-03
-10.434245E-06,-593.812843E-06,-6.204673482E-03
-10.429688E-06,-593.812843E-06,-7.813356897E-03
-10.425130E-06,-593.812843E-06,-9.244582129E-03
-10.420573E-06,-593.812843E-06,-8.112876159E-03
-10.416016E-06,-593.812843E-06,-6.681768086E-03
-10.411458E-06,-659.502973E-06,-7.813591217E-03
-10.406901E-06,-775.403334E-06,-9.810522984E-03
-10.402344E-06,-718.383035E-06,-9.582705576E-03
-10.397786E-06,-659.513173E-06,-7.258311912E-03
-10.393229E-06,-676.852838E-06,-6.204849222E-03
-10.388672E-06,-593.812843E-06,-7.813884116E-03
-10.384115E-06,-593.812843E-06,-9.244582129E-03
-10.379557E-06,-659.526773E-06,-9.244582129E-03
-10.375000E-06,-742.556568E-06,-7.168713885E-03
-10.370443E-06,-676.835838E-06,-5.112264892E-03
-10.365885E-06,-659.536973E-06,-5.827496739E-03
-10.361328E-06,-939.739158E-06,-4.317540059E-03
-10.356771E-06,-1.123056816E-03,-900.376562E-06
-10.352214E-06,-908.575360E-06,+629.145819E-06
-10.347656E-06,-874.032028E-06,-602.692805E-06
-10.343099E-06,-875.691196E-06,-1.744923639E-03
-10.338542E-06,-635.312441E-06,-1.416895470E-03
-10.333984E-06,-593.812843E-06,+53.344007E-06
-10.329427E-06,-659.564172E-06,+629.048186E-06
-10.324870E-06,-939.820756E-06,-980.533454E-06
-10.320313E-06,-1.057271487E-03,-2.410411348E-03
-10.315755E-06,-759.777236E-06,-2.410411348E-03
-10.311198E-06,-593.812843E-06,-2.410411348E-03
-10.306641E-06,-593.812843E-06,-3.354720072E-03
-10.302083E-06,-593.812843E-06,-4.734961225E-03
-10.297526E-06,-330.712327E-06,-3.839937762E-03
-10.292969E-06,-64.616469E-06,-2.410411348E-03
-10.288411E-06,-344.927452E-06,-3.543816137E-03
-10.283854E-06,-593.812843E-06,-5.351046514E-03
-10.279297E-06,-593.812843E-06,-5.827496739E-03
-10.274740E-06,-593.812843E-06,-5.827496739E-03
-10.270182E-06,-593.812843E-06,-5.827496739E-03
-10.265625E-06,-593.812843E-06,-7.339093657E-03
-10.261068E-06,-593.812843E-06,-8.110825861E-03
-10.256510E-06,-593.812843E-06,-6.303829804E-03
-10.251953E-06,-593.812843E-06,-5.827496739E-03
-10.247396E-06,-593.812843E-06,-5.827496739E-03
-10.242839E-06,-593.812843E-06,-6.394492033E-03
-10.238281E-06,-593.812843E-06,-8.053944734E-03
-10.233724E-06,-593.812843E-06,-9.244582129E-03
-10.229167E-06,-725.465099E-06,-9.244582129E-03
-10.224609E-06,-759.641238E-06,-9.244582129E-03
-10.220052E-06,-593.812843E-06,-9.244582129E-03
-10.215495E-06,-593.812843E-06,-9.244582129E-03
-10.210938E-06,-626.732706E-06,-6.975780834E-03
-10.206380E-06,-635.263142E-06,-4.497107119E-03
-10.201823E-06,-593.812843E-06,-6.485915801E-03
-10.197266E-06,-593.812843E-06,-8.768502911E-03
-10.192708E-06,-593.812843E-06,-7.731735506E-03
-10.188151E-06,-593.812843E-06,-5.827496739E-03
-10.183594E-06,-593.812843E-06,-7.340499575E-03
-10.179036E-06,-593.812843E-06,-10.190257719E-03
-10.174479E-06,-857.280551E-06,-10.434536092E-03
-10.169922E-06,-925.306437E-06,-10.001200707E-03
-10.165365E-06,-593.812843E-06,-11.709782456E-03
-10.160807E-06,-593.812843E-06,-12.661667520E-03
-10.156250E-06,-527.932316E-06,-11.148196044E-03
-10.151693E-06,-510.953044E-06,-9.244582129E-03
-10.147135E-06,-593.812843E-06,-9.812192513E-03
-10.142578E-06,-593.812843E-06,-10.336775926E-03
-10.138021E-06,-593.812843E-06,-9.720407501E-03
-10.133464E-06,-593.812843E-06,-9.244582129E-03
-10.128906E-06,-593.812843E-06,-8.866097100E-03
-10.124349E-06,-659.717169E-06,-7.254797115E-03
-10.119792E-06,-940.279748E-06,-6.963068985E-03
-10.115234E-06,-1.122876619E-03,-10.283028826E-03
-10.110677E-06,-809.343178E-06,-11.147414978E-03
-10.106120E-06,-288.728238E-06,-8.108834143E-03
-10.101563E-06,-196.601918E-06,-6.681768086E-03
-10.097005E-06,-510.993843E-06,-7.817633233E-03
-10.092448E-06,-593.812843E-06,-9.244582129E-03
-10.087891E-06,-593.812843E-06,-9.244582129E-03
-10.083333E-06,-593.812843E-06,-9.244582129E-03
-10.078776E-06,-593.812843E-06,-9.244582129E-03
-10.074219E-06,-593.812843E-06,-9.244582129E-03
-10.069661E-06,-593.812843E-06,-7.350887752E-03
-10.065104E-06,-593.812843E-06,-3.836950185E-03
-10.060547E-06,-593.812843E-06,-3.925523063E-03
-10.055990E-06,-593.812843E-06,-6.206294194E-03
-10.051432E-06,-593.812843E-06,-6.302951104E-03
-10.046875E-06,-527.850717E-06,-6.016914993E-03
-10.042318E-06,-511.034642E-06,-7.580628536E-03
-10.037760E-06,-593.812843E-06,-10.002333253E-03
-10.033203E-06,-659.785168E-06,-11.710915002E-03
-10.028646E-06,-676.580843E-06,-11.524923674E-03
-10.024089E-06,-593.812843E-06,-9.719919335E-03
-10.019531E-06,-725.777893E-06,-9.244582129E-03
-10.014974E-06,-891.300294E-06,-8.676122336E-03
-10.010417E-06,-891.300294E-06,-8.531664190E-03
-10.005859E-06,-627.329395E-06,-8.486557632E-03
-10.001302E-06,-362.321516E-06,-6.777975884E-03
-9.996745E-06,-511.068641E-06,-7.343701946E-03
-9.992187E-06,-593.812843E-06,-10.002723786E-03
-9.987630E-06,-593.812843E-06,-11.711305535E-03
-9.983073E-06,-593.812843E-06,-11.713892815E-03
-9.978516E-06,-593.812843E-06,-9.957295038E-03
-9.973958E-06,-593.812843E-06,-9.244582129E-03
-9.969401E-06,-593.812843E-06,-9.244582129E-03
-9.964844E-06,-593.812843E-06,-8.865394141E-03
-9.960286E-06,-593.812843E-06,-8.011103267E-03
-9.955729E-06,-659.842967E-06,-8.294493517E-03
-9.951172E-06,-874.623616E-06,-9.244582129E-03
-9.946615E-06,-841.933248E-06,-9.434215177E-03
-9.942057E-06,-593.812843E-06,-10.999217478E-03
-9.937500E-06,-593.812843E-06,-11.523752075E-03
-9.932943E-06,-593.812843E-06,-9.719528802E-03
-9.928385E-06,-593.812843E-06,-8.485893726E-03
-9.923828E-06,-527.758919E-06,-6.777311978E-03
-9.919271E-06,-511.126440E-06,-6.965646503E-03
-9.914714E-06,-593.812843E-06,-8.200609391E-03
-9.910156E-06,-659.876966E-06,-8.532308570E-03
-9.905599E-06,-478.286475E-06,-9.244582129E-03
-9.901042E-06,-147.581665E-06,-8.106198045E-03
-9.896484E-06,-345.804635E-06,-7.440729862E-03
-9.891927E-06,-593.812843E-06,-10.287812855E-03
-9.887370E-06,-593.812843E-06,-11.523107696E-03
-9.882812E-06,-858.150935E-06,-9.719314009E-03
-9.878255E-06,-924.436054E-06,-8.485464140E-03
-9.873698E-06,-461.630197E-06,-6.776882391E-03
-9.869141E-06,-428.514837E-06,-6.586692835E-03
-9.864583E-06,-593.812843E-06,-6.776804285E-03
-9.860026E-06,-593.812843E-06,-5.827496739E-03
-9.855469E-06,-527.707920E-06,-5.827496739E-03
-9.850911E-06,-511.177439E-06,-5.827496739E-03
-9.846354E-06,-527.701120E-06,-5.827496739E-03
-9.841797E-06,-312.838872E-06,-6.207211946E-03
-9.837240E-06,-147.581665E-06,-6.302033352E-03
-9.832682E-06,-345.947432E-06,-5.067988216E-03
-9.828125E-06,-593.812843E-06,-3.359406468E-03
-9.823568E-06,-593.812843E-06,-2.410411348E-03
-9.819010E-06,-494.614659E-06,-3.170037030E-03
-9.814453E-06,-469.900537E-06,-4.878618779E-03
-9.809896E-06,-593.812843E-06,-5.827496739E-03
-9.805339E-06,-593.812843E-06,-5.827496739E-03
-9.800781E-06,-593.812843E-06,-5.827496739E-03
-9.796224E-06,-593.812843E-06,-5.827496739E-03
-9.791667E-06,-593.812843E-06,-5.827496739E-03
-9.787109E-06,-593.812843E-06,-7.347294849E-03
-9.782552E-06,-593.812843E-06,-9.244582129E-03
-9.777995E-06,-593.812843E-06,-9.244582129E-03
-9.773437E-06,-593.812843E-06,-9.244582129E-03
-9.768880E-06,-461.473800E-06,-8.104499227E-03
-9.764323E-06,-230.152470E-06,-6.301720925E-03
-9.759766E-06,-346.110629E-06,-5.827496739E-03
-9.755208E-06,-858.531727E-06,-4.307151882E-03
-9.750651E-06,-1.188787745E-03,-2.410411348E-03
-9.746094E-06,-924.041661E-06,-3.550787150E-03
-9.741536E-06,-593.812843E-06,-5.353370185E-03
-9.736979E-06,-593.812843E-06,-5.827496739E-03
-9.732422E-06,-593.812843E-06,-5.827496739E-03
-9.727865E-06,-593.812843E-06,-5.447293365E-03
-9.723307E-06,-593.812843E-06,-3.072110888E-03
-9.718750E-06,-527.605922E-06,-1.652474721E-03
-9.714193E-06,-577.489758E-06,-5.689511677E-03
-9.709635E-06,-742.556568E-06,-9.244582129E-03
-9.705078E-06,-676.339448E-06,-10.385485151E-03
-9.700521E-06,-858.694924E-06,-11.427075638E-03
-9.695964E-06,-990.115985E-06,-10.192444703E-03
-9.691406E-06,-676.329248E-06,-7.723143780E-03
-9.686849E-06,-593.812843E-06,-7.349013194E-03
-9.682292E-06,-593.812843E-06,-9.244582129E-03
-9.677734E-06,-593.812843E-06,-9.244582129E-03
-9.673177E-06,-660.053763E-06,-7.722831354E-03
-9.668620E-06,-941.289528E-06,-5.827496739E-03
-9.664062E-06,-1.188787745E-03,-5.827496739E-03
-9.659505E-06,-1.255038865E-03,-5.827496739E-03
-9.654948E-06,-1.205022432E-03,-5.827496739E-03
-9.650391E-06,-841.270261E-06,-6.588567393E-03
-9.645833E-06,-593.812843E-06,-8.297149141E-03
-9.641276E-06,-593.812843E-06,-8.102858988E-03
-9.636719E-06,-792.617201E-06,-6.681768086E-03
-9.632161E-06,-841.229462E-06,-6.681768086E-03
-9.627604E-06,-792.637601E-06,-6.301135126E-03
-9.623047E-06,-1.006904860E-03,-5.066191765E-03
-9.618490E-06,-799.967859E-06,-3.357610016E-03
-9.613932E-06,-593.812843E-06,-3.171794429E-03
-9.609375E-06,-593.812843E-06,-6.022509378E-03
-9.604818E-06,-726.396681E-06,-8.009580188E-03
-9.600260E-06,-758.709656E-06,-6.013038953E-03
-9.595703E-06,-593.812843E-06,-5.642032631E-03
-9.591146E-06,-527.510724E-06,-7.536039434E-03
-9.586589E-06,-445.069117E-06,-7.916848134E-03
-9.582031E-06,-511.378036E-06,-8.771139008E-03
-9.577474E-06,-394.875887E-06,-9.244582129E-03
-9.572917E-06,-147.581665E-06,-9.244582129E-03
-9.568359E-06,-346.539021E-06,-9.244582129E-03
-9.563802E-06,-593.812843E-06,-8.863675796E-03
-9.559245E-06,-593.812843E-06,-7.247533202E-03
-9.554687E-06,-593.812843E-06,-6.017969432E-03
-9.550130E-06,-593.812843E-06,-7.588009609E-03
-9.545573E-06,-593.812843E-06,-9.244582129E-03
-9.541016E-06,-593.812843E-06,-9.244582129E-03
-9.536458E-06,-593.812843E-06,-9.625605622E-03
-9.531901E-06,-859.198114E-06,-11.241982537E-03
-9.527344E-06,-923.388874E-06,-14.185917706E-03
-9.522786E-06,-593.812843E-06,-15.888211874E-03
-9.518229E-06,-593.812843E-06,-14.317761637E-03
-9.513672E-06,-527.452925E-06,-12.661667520E-03
-9.509115E-06,-445.069117E-06,-12.661667520E-03
-9.504557E-06,-710.535987E-06,-12.661667520E-03
-9.500000E-06,-840.933667E-06,-12.661667520E-03
-9.495443E-06,-593.812843E-06,-11.518069820E-03
-9.490885E-06,-593.812843E-06,-9.908244097E-03
-9.486328E-06,-593.812843E-06,-9.481098660E-03
-9.481771E-06,-593.812843E-06,-9.625839942E-03
-9.477214E-06,-593.812843E-06,-9.717576137E-03
-9.472656E-06,-593.812843E-06,-9.244582129E-03
-9.468099E-06,-461.025009E-06,-9.625898522E-03
-9.463542E-06,-429.120025E-06,-8.573509798E-03
-9.458984E-06,-494.211767E-06,-8.588545318E-03
-9.454427E-06,-271.091079E-06,-9.427624933E-03
-9.449870E-06,-346.804216E-06,-7.917433934E-03
-9.445312E-06,-593.812843E-06,-8.390310782E-03
-9.440755E-06,-593.812843E-06,-6.101709464E-03
-9.436198E-06,-593.812843E-06,-2.883229616E-03
-9.431641E-06,-593.812843E-06,-2.028938742E-03
-9.427083E-06,-394.539293E-06,-3.654346731E-03
-9.422526E-06,-346.865414E-06,-7.589923221E-03
-9.417969E-06,-460.950210E-06,-9.244582129E-03
-9.413411E-06,-229.890675E-06,-7.718379278E-03
-9.408854E-06,-147.581665E-06,-6.209066978E-03
-9.404297E-06,-147.581665E-06,-6.300178320E-03
-9.399740E-06,-413.361330E-06,-5.827496739E-03
-9.395182E-06,-941.901516E-06,-5.827496739E-03
-9.390625E-06,-922.980882E-06,-6.972441777E-03
-9.386068E-06,-593.812843E-06,-8.771978654E-03
-9.381510E-06,-593.812843E-06,-9.244582129E-03
-9.376953E-06,-593.812843E-06,-9.244582129E-03
-9.372396E-06,-593.812843E-06,-9.244582129E-03
-9.367839E-06,-593.812843E-06,-9.244582129E-03
-9.363281E-06,-394.396496E-06,-10.008113141E-03
-9.358724E-06,-114.343908E-06,-12.862049987E-03
-9.354167E-06,-239.407091E-06,-14.079067885E-03
-9.349609E-06,-445.069117E-06,-12.661667520E-03
-9.345052E-06,-511.554832E-06,-12.661667520E-03
-9.340495E-06,-593.812843E-06,-12.661667520E-03
-9.335937E-06,-460.827812E-06,-12.661667520E-03
-9.331380E-06,-229.829476E-06,-12.661667520E-03
-9.326823E-06,-380.329268E-06,-9.033411188E-03
-9.322266E-06,-568.430633E-06,-4.355119094E-03
-9.317708E-06,-511.575232E-06,-4.882875588E-03
-9.313151E-06,-527.303328E-06,-4.681555842E-03
-9.308594E-06,-245.530373E-06,-3.264682696E-03
-9.304036E-06,-65.354254E-06,-4.410740753E-03
-9.299479E-06,-347.140809E-06,-5.445457860E-03
-9.294922E-06,-726.859072E-06,-5.355283797E-03
-9.290365E-06,-758.247265E-06,-5.827496739E-03
-9.285807E-06,-593.812843E-06,-5.827496739E-03
-9.281250E-06,-859.946100E-06,-5.827496739E-03
-9.276693E-06,-1.055714317E-03,-5.827496739E-03
-9.272135E-06,-758.220066E-06,-6.591808816E-03
-9.267578E-06,-593.812843E-06,-8.300390565E-03
-9.263021E-06,-593.812843E-06,-8.671289491E-03
-9.258464E-06,-593.812843E-06,-8.536497036E-03
-9.253906E-06,-593.812843E-06,-8.480113838E-03
-9.249349E-06,-593.812843E-06,-6.771532090E-03
-9.244792E-06,-660.373356E-06,-5.827496739E-03
-9.240234E-06,-675.992655E-06,-5.827496739E-03
-9.235677E-06,-593.812843E-06,-5.827496739E-03
-9.231120E-06,-693.668913E-06,-7.356823854E-03
-9.226562E-06,-717.067261E-06,-9.244582129E-03
-9.222005E-06,-593.812843E-06,-7.715098801E-03
-9.217448E-06,-793.555583E-06,-7.357058173E-03
-9.212891E-06,-1.106628333E-03,-8.097352473E-03
-9.208333E-06,-1.188787745E-03,-6.299338674E-03
-9.203776E-06,-922.423293E-06,-6.592394616E-03
-9.199219E-06,-593.812843E-06,-8.300976364E-03
-9.194661E-06,-493.915973E-06,-7.905874158E-03
-9.190104E-06,-470.599224E-06,-6.063378653E-03
-9.185547E-06,-460.603417E-06,-6.210023784E-03
-9.180990E-06,-362.933504E-06,-7.064314658E-03
-9.176432E-06,-511.680630E-06,-6.770907237E-03
-9.171875E-06,-660.427755E-06,-5.827496739E-03
-9.167318E-06,-942.411506E-06,-5.827496739E-03
-9.162760E-06,-955.611751E-06,-5.062247382E-03
-9.158203E-06,-634.872149E-06,-3.736309838E-03
-9.153646E-06,-593.812843E-06,-4.412673891E-03
-9.149089E-06,-593.812843E-06,-6.975546514E-03
-9.144531E-06,-527.177530E-06,-7.624905212E-03
-9.139974E-06,-578.346541E-06,-5.916323463E-03
-9.135417E-06,-875.840793E-06,-4.207741714E-03
-9.130859E-06,-840.107483E-06,-4.412966791E-03
-9.126302E-06,-860.408491E-06,-5.827496739E-03
-9.121745E-06,-1.055483121E-03,-6.593097575E-03
-9.117187E-06,-757.988870E-06,-8.301679324E-03
-9.112630E-06,-727.131066E-06,-8.861742658E-03
-9.108073E-06,-757.975270E-06,-7.241733787E-03
-9.103516E-06,-593.812843E-06,-6.210375264E-03
-9.098958E-06,-593.812843E-06,-7.256115164E-03
-9.094401E-06,-593.812843E-06,-7.005881162E-03
-9.089844E-06,-593.812843E-06,-5.827496739E-03
-9.085286E-06,-593.812843E-06,-5.827496739E-03
-9.080729E-06,-460.447020E-06,-5.827496739E-03
-9.076172E-06,-429.698014E-06,-5.827496739E-03
-9.071615E-06,-593.812843E-06,-8.125588007E-03
-9.067057E-06,-627.159398E-06,-10.187055348E-03
-9.062500E-06,-901.622495E-06,-9.244582129E-03
-9.057943E-06,-921.988101E-06,-9.244582129E-03
-9.053385E-06,-527.109532E-06,-8.478395493E-03
-9.048828E-06,-445.069117E-06,-6.769813745E-03
-9.044271E-06,-511.779228E-06,-5.827496739E-03
-9.039714E-06,-593.812843E-06,-5.827496739E-03
-9.035156E-06,-627.171298E-06,-7.551768149E-03
-9.030599E-06,-834.985482E-06,-9.863313279E-03
-9.026042E-06,-773.149177E-06,-8.566011565E-03
-9.021484E-06,-311.614896E-06,-6.298538082E-03
-9.016927E-06,-347.773197E-06,-6.977245332E-03
-9.012370E-06,-593.812843E-06,-7.240503608E-03
-9.007812E-06,-593.812843E-06,-5.827496739E-03
-9.003255E-06,-593.812843E-06,-5.827496739E-03
-8.998698E-06,-426.952567E-06,-6.785815833E-03
-8.994141E-06,-388.822304E-06,-8.921543019E-03
-8.989583E-06,-593.812843E-06,-9.715486786E-03
-8.985026E-06,-527.058533E-06,-8.094423476E-03
-8.980469E-06,-311.553697E-06,-7.065173831E-03
-8.975911E-06,-347.864995E-06,-9.069740518E-03
-8.971354E-06,-727.341862E-06,-11.336569622E-03
-8.966797E-06,-757.764474E-06,-10.848735361E-03
-8.962240E-06,-660.584152E-06,-9.479975878E-03
-8.957682E-06,-742.556568E-06,-9.244582129E-03
-8.953125E-06,-675.778459E-06,-9.244582129E-03
-8.948568E-06,-593.812843E-06,-9.244582129E-03
-8.944010E-06,-593.812843E-06,-9.244582129E-03
-8.939453E-06,-727.389461E-06,-9.244582129E-03
-8.934896E-06,-757.716875E-06,-8.477380107E-03
-8.930339E-06,-593.812843E-06,-6.768798359E-03
-8.925781E-06,-593.812843E-06,-7.362056995E-03
-8.921224E-06,-527.010933E-06,-9.244582129E-03
-8.916667E-06,-578.679735E-06,-9.244582129E-03
-8.912109E-06,-942.982695E-06,-7.709787553E-03
-8.907552E-06,-988.351419E-06,-5.827496739E-03
-8.902995E-06,-642.333305E-06,-7.362447528E-03
-8.898437E-06,-552.850434E-06,-9.244582129E-03
-8.893880E-06,-593.812843E-06,-9.244582129E-03
-8.889323E-06,-660.638551E-06,-9.244582129E-03
-8.884766E-06,-943.043894E-06,-9.244582129E-03
-8.880208E-06,-1.055122728E-03,-8.860746799E-03
-8.875651E-06,-757.628477E-06,-7.238746210E-03
-8.871094E-06,-593.812843E-06,-6.403308315E-03
-8.866536E-06,-593.812843E-06,-8.836426358E-03
-8.861979E-06,-660.658951E-06,-10.185297950E-03
-8.857422E-06,-675.707060E-06,-10.012448057E-03
-8.852865E-06,-660.665751E-06,-11.721029806E-03
-8.848307E-06,-876.269184E-06,-11.509751468E-03
-8.843750E-06,-839.464896E-06,-9.714861933E-03
-8.839193E-06,-861.265274E-06,-9.244582129E-03
-8.834635E-06,-854.455206E-06,-9.244582129E-03
-8.830078E-06,-445.069117E-06,-9.244582129E-03
-8.825521E-06,-511.942425E-06,-10.396791081E-03
-8.820964E-06,-593.812843E-06,-12.191485349E-03
-8.816406E-06,-593.812843E-06,-12.661667520E-03
-8.811849E-06,-593.812843E-06,-11.893411059E-03
-8.807292E-06,-526.925935E-06,-10.184829310E-03
-8.802734E-06,-511.959424E-06,-10.589167622E-03
-8.798177E-06,-660.706550E-06,-12.426625251E-03
-8.793620E-06,-943.247890E-06,-12.277461183E-03
-8.789062E-06,-921.185717E-06,-10.654718581E-03
-8.784505E-06,-660.716750E-06,-9.244582129E-03
-8.779948E-06,-809.463875E-06,-9.244582129E-03
-8.775391E-06,-757.478880E-06,-9.244582129E-03
-8.770833E-06,-593.812843E-06,-8.860278159E-03
-8.766276E-06,-593.812843E-06,-6.084369800E-03
-8.761719E-06,-593.812843E-06,-2.880339672E-03
-8.757161E-06,-861.510070E-06,-872.961147E-06
-8.752604E-06,-1.121860039E-03,-530.854265E-06
-8.748047E-06,-906.181806E-06,-2.410411348E-03
-8.743490E-06,-809.491075E-06,-2.410411348E-03
-8.738932E-06,-824.362388E-06,-3.755953647E-03
-8.734375E-06,-809.497875E-06,-5.592591157E-03
-8.729818E-06,-757.410881E-06,-5.827496739E-03
-8.725260E-06,-593.812843E-06,-7.749992922E-03
-8.720703E-06,-593.812843E-06,-11.252409767E-03
